"n_icer_TOTAL_6mo","n_icer_TOTAL_1yr","n_icer_TOTAL_5yr","n_icer_TOTAL_10yr","n_icer_TOTAL_life","n_icer_HEALTH_SECTOR_6mo","n_icer_HEALTH_SECTOR_1yr","n_icer_HEALTH_SECTOR_5yr","n_icer_HEALTH_SECTOR_10yr","n_icer_HEALTH_SECTOR_life"
592657.806535687,846511.5352189,-2947562.3727427,-537043.411488801,-151430.594011106,-138948.196372181,-148607.542386508,400409.690931769,78820.8856234356,28932.4999618602
-1023085.35796351,-1367632.62844495,-856737.612511072,-486833.529673941,-197027.131552309,431780.461500937,375392.101697727,141603.841074182,80746.9284533337,40416.0949115604
87658.4282960307,128743.375761497,1007012.21105446,-312945.847319153,-30891.273513729,-105589.736774219,-110512.522544843,-443860.843767271,156829.820258148,41270.7729463312
-1723664.56029383,-1773762.58835922,-793847.537896545,-439614.530031086,-178436.944946222,266146.683381925,221616.744532733,75176.0314388445,44899.5743657807,25297.7204926486
3876151.4818475,11879616.3410279,-2064691.31734851,-942399.208518114,-374063.3597825,-1164036.65353319,-2588839.68584239,298222.940858232,138118.919867752,63215.2244822088
1482903.96715298,2769883.24848455,-6044010.33629294,-1682239.97299233,-544696.979199643,-226311.558725623,-277789.267847027,390969.257073157,110584.248080822,41666.1345035317
-87886.1449312089,963153.804783728,-424156.296209301,-187474.905108273,-51105.7610455555,-507383.06741345,-1116904.63896097,162574.733956847,75661.8043873119,34263.9186709397
-64602.876708094,-179212.625814762,-252181.032802336,-177287.52182099,-72443.0341323246,27620.0472436905,24192.0086730231,13752.0065032902,10631.1665844714,7306.04379522756
-19939339.7898377,-5079746.25280747,-957186.064902739,-491006.191453012,-202194.90812858,2685516.96997642,521045.910353821,75612.5637930876,43043.3729729122,23441.8121135989
7052322.70300434,33360490.4176382,-1464686.67871803,-669044.538269553,-264719.921956471,-1101266.1755892,-3958162.65611476,133700.986743304,65950.3152748027,32452.063316716
38715.8668568412,314990.074917483,7695378.58350913,-813862.884760102,-173660.826039687,-193508.183564536,-203073.518975566,-1988905.60111573,220707.277919839,67779.9354451811
-835605.019763312,-888011.249632859,-395556.916696136,-208701.552169945,-76590.45870242,157993.276281036,137863.907577404,54064.7760917789,33595.8903305625,18880.3923879569
1556494.74930157,3174412.19120688,-1786494.9385498,-789129.679051441,-323863.553795933,-372274.529910559,-566702.745473691,221292.64207429,99804.2420431383,46996.3728895464
136605.600980625,289197.23147974,5961994.42930862,-519603.397046224,-89420.0236060497,-74934.1359499663,-82783.4655859276,-926355.758729834,90953.1095526607,28194.8996999437
318478.942514433,442563.277622399,-7337417.32258137,-484134.668840336,-112401.638736889,-97703.0857795766,-108399.470490243,1298161.41870499,90781.4565255123,32438.5942383212
-225756.481159438,-449484.837240718,-565617.931994592,-399233.938259527,-201342.189506241,149457.664291572,155324.490883888,110004.970538584,77894.1190214397,45898.0073845875
-1629513.00531919,-1273727.84497013,-503655.322389833,-278571.292540773,-105724.137566371,321443.504626845,185614.432053232,54678.6678460158,33966.0915749479,18299.7617496696
678055.540722204,1196923.77995581,-1033291.5709925,-338516.170948002,-99641.6410273075,-121877.617300905,-157380.779508291,105490.82292149,41666.4798043968,20137.4458660923
192802.135667733,297000.855408392,800837.909330411,4812456.41001769,-380584.066022462,-55314.7613832982,-58853.1188992433,-108900.056851709,-703323.208459591,72689.4702681167
-773041.616657724,-1070319.07565875,-181231.021158216,-67914.60002992,1770.90677945853,3173038.7469058,1649388.05891261,182032.031710889,92681.5242777014,45072.2820105033
-15813783.950393,-3996211.44950204,-747153.875957486,-390895.353722598,-160253.955098775,4270967.55596948,856386.418356584,113492.980684599,61500.958538974,31561.0813750602
838805.643869492,1256815.00965863,-2186047.40563337,-554525.784922638,-159551.311857562,-134316.406960986,-151629.016984822,195959.270853508,58509.1882008121,26827.9213570242
930787.627147171,2517026.98911692,-558542.592611971,-230546.186472344,-69046.5385925659,-323400.571462454,-623497.683980839,99440.68249096,46044.80362156,22423.5531148354
881461.04051074,1518226.86452624,-771625.440030423,-271428.627678426,-85495.7426908589,-262254.390112107,-353694.768891001,147275.095321534,61446.0351260289,29836.9966320851
-307190.228647098,-229565.045186488,13841.6786620522,82657.7734331725,308138.203581657,-120469.337985903,-122252.002093213,-145167.469065496,-185235.883482236,-1037760.47635728
-1321870.50047857,-1404183.30121294,295472.373399001,132271.740694788,98116.3308027655,-236197.058639353,-335841.639074916,149819.922856033,61040.4542663776,27453.314770129
107254.653534712,269424.695402325,-3096917.48193197,-356553.780258211,-74731.5558507984,-94362.9444395271,-114890.563886578,729293.627723264,93363.1411348842,32646.8377188965
-1107041.84440824,-1012954.02546537,-434062.995788776,-252344.790524678,-106212.882985504,389157.29483062,234724.799498963,66560.6768747003,40506.7292946618,21515.2928433329
731769.44869518,4455151.70839467,-651978.833520785,-294993.050252034,-97348.1787155859,-483489.707011994,-1492607.03648307,111457.20380796,53667.2907088687,26084.9337394331
135053.647672518,-176277.126447702,-251372.182288211,-137732.883014332,-35136.0275633345,456678.953925925,382370.25069282,145622.963036814,87330.1342961385,48101.2705523866
817333.148592474,6944717.10597007,-347244.651957548,-139798.971756494,-21601.4799171264,-239839.663562617,-896517.666729222,23406.543750978,13945.2399779078,9592.8419965896
1051388.29368339,1826581.34618415,-2080221.42540593,-742331.692230969,-263419.884728548,-97135.3170161057,-145655.932559182,135464.934894702,50800.2886736132,22083.4664933466
487153.411856527,723306.750656101,6609528.77837201,-1498672.61570799,-338148.090616544,-88071.2456514144,-100987.221814766,-646199.812915325,150163.401863159,41447.2991832264
1094382.39376367,1558979.32865927,-23171738.3465399,-1558745.14086078,-436737.560104095,-209126.400146996,-235795.963738699,2477386.79065886,170398.278600694,53827.5829267297
3257546.10987156,5268016.21598475,-2435240.71130519,-909945.034553416,-337029.444780277,-327758.345829288,-445827.024084762,164272.619486319,64032.031107609,27773.6754063676
1043832.18068622,1583138.51281086,-7142610.45454414,-1267566.98735232,-365856.276213564,-130757.662924458,-151195.49751101,450831.591863543,79325.9468973126,27150.7518897108
3008427.28630867,19878260.2056074,-965947.809374776,-407836.269269574,-138068.48621474,-681058.509996248,-2998230.6713599,97950.2476998414,45458.9093199076,21317.4523934443
-201783.061082922,-98177.5394768608,245635.810140875,418461.794807876,2242343.97578746,-113687.454633088,-107212.160237384,-127949.283454203,-169562.149534919,-1001923.58305317
4127648.46253333,-6913254.86696684,-591955.650479154,-278675.555471394,-100958.107794812,-449394.871742589,578414.680335489,44191.9839872872,25994.8706561037,15752.9762799685
201520.114311988,261967.918077759,667766.094714504,-2317826.89346599,-143270.245508403,-38035.8629921254,-43481.934169586,-106104.750686424,441960.249872936,42936.0705543972
3649642.42137512,654265.31111668,18482.9394061169,42218.8295980068,65340.1416333836,1090421.95588911,347915.294120384,60504.059081744,35622.1193861245,20779.9906166453
129845.106005335,-267013.019663787,-375406.533365878,-245663.832050041,-102338.71689269,310033.235177957,225413.425620708,94453.3304836853,61610.8565250131,34335.7124301952
-6659259.00701343,-727165.511060271,-550111.271683912,-285791.578699577,-92182.459411768,-14641591.8535444,2351542.83580872,254258.031851108,126235.781537971,58551.217614124
8316590.71932605,10453974.6039544,-3475606.94811735,-1384511.44791969,-498525.856125488,-2052243.7025798,-2112016.72297852,513855.582295828,203842.326508246,79987.1050800786
-573672.96003971,-569553.660836037,-320870.312881894,-191386.939104937,-78273.4125711999,117663.113800997,83763.4203317642,32347.6420032201,21969.25198804,13569.8409421502
1035685.82828591,1861688.99924985,-1375506.46154701,-494511.674210703,-173570.105909771,-106126.6581871,-130065.180398136,70904.0557426978,29530.2578215858,14773.2817011846
414855.432686432,1109382.64338475,-2022435.08246891,-678306.248068702,-216535.565780865,-177998.884215375,-246626.741881205,244015.8455665,83469.1239269242,34393.9668944765
30863648.1864928,-11452447.1553815,-1410280.38440542,-794136.087145348,-392744.265930386,-4415171.34049653,1399373.79904072,127842.063374234,70847.4567708374,40017.6937966617
-1742380.70458933,-1358342.1584406,-465023.998945599,-221088.652980657,-63578.5972168749,391780.972251687,208017.256470652,54480.2291026003,31670.960658398,17343.9958104185
216455.975681749,424616.721836857,-6622042.97842937,-514966.925225866,-141568.704176384,-93979.8112330745,-108650.866165785,1096420.81100118,97001.48662064,37706.7361654165
2249752.75451462,4260866.0868206,-912158.365500272,-338063.004891466,-85657.9246367326,-565355.421444266,-980347.876614671,175407.290638325,75306.2148130732,34241.3669563173
-651377504.244547,-8061085.97300731,-960952.862738841,-450712.343773785,-166877.781788275,105343756.680716,1087845.00873158,102484.405635496,50854.9523923574,23573.5462369472
20064099.5341602,-6757439.8917366,-899116.941072014,-435342.338470389,-158697.92512129,-3703682.99989171,785935.940152686,73238.4737121136,39462.8722128961,20204.4695647439
516688.167435494,843560.371422871,-12123514.9939332,-1050454.29838857,-301650.157624259,-124984.712723896,-150246.847142924,1467562.8417629,130305.372966234,45662.3676757476
34019479.2629965,-4533836.70431015,-729458.112857535,-367198.438298063,-146370.951238675,-3293577.2745077,292915.823148706,38009.6056610568,23738.0292307589,14490.131677337
-471841.803270055,-736933.000871973,-621964.88059139,-428441.751834504,-228540.359816123,144360.830056303,125461.620435615,61980.7709548092,43142.8787345934,27596.0922843507
-38927946.3771954,-4093513.50562491,-776906.508206609,-416191.724105701,-180015.958266628,4318097.45568307,372581.303404554,60595.4225895623,35717.6254911179,19148.0239451993
845084.90262717,2761919.99160848,-658001.448904966,-305750.046963228,-115157.441255033,-362223.533349116,-812714.012720539,128736.69154166,63602.7143149592,32734.3184103892
693520.362848066,1306537.26558042,-789778.760304806,-273784.730164095,-81004.1486133334,-133482.875991815,-183213.130227816,83062.9344299698,34393.1123078838,16443.6027782556
-687318.73486754,-856818.325387309,-610639.242202579,-406000.859399579,-197601.06860588,103486.066475419,90010.0443686839,49323.7857403135,34790.8234681964,20782.5458600996
5483489.07800322,88601083.7038184,-1207389.58038614,-528051.658863243,-191655.399846455,-322260.071770604,-4008326.58521046,46612.8491333907,24495.3142984406,13037.0662558582
-23006.0152657566,14873.6082592559,127170.820645118,212068.080207405,-99924.1540811609,-70512.0789215571,-74223.3670281692,-100110.30453403,-173090.866467456,198955.706737214
-937383.769201582,-1021539.12601232,-455429.247482282,-249247.725833032,-98390.7829441806,382306.783834279,251215.873700736,76685.3378368013,47313.3656212086,26559.9607022235
525120.946595743,633608.634391837,1932302.20385077,-2587240.08623723,-374714.592533958,-82356.7428175143,-91324.9138581343,-252381.546311169,358897.267423089,60106.0905633904
223629.277075459,512451.071244929,-250282.589299061,-79039.9122029221,-2314.31644233524,-158393.957564062,-258156.718974127,95862.8210907174,40167.3430133041,18074.3852081528
4877409.62149496,-13193472.1599501,-869729.698970948,-431505.688287596,-177052.610996065,-402384.838500839,896121.649901769,53139.8031062774,30564.8135098954,16908.2487548952
245738.343780792,638167.576442439,-818161.331846304,-249488.354727131,-65984.9576773244,-165432.537117939,-200919.03329243,158382.838371417,57669.5830678569,26910.7145913217
-16018074.536283,-3656421.22476749,-700659.025946341,-344755.516523536,-125224.2892175,2326280.1176126,425706.314458453,64394.123136144,35469.189371334,17995.183184954
302619714.200474,-4399057.80836993,-789439.892236578,-395677.402471187,-147070.423582299,-46466823.5287842,454583.904513923,63802.4174328562,36682.5147682258,20018.789952208
-4769021.44512663,-2589787.8858322,-686248.544216371,-355869.636118078,-145351.484378171,724467.154320482,286278.692131653,60106.0319074325,36117.2275322056,21228.4606903745
1421015.36245927,5325245.21797934,-833877.162033707,-347194.347010146,-104796.931522687,-280430.53949625,-582070.839319459,58897.2638185302,31133.9014718643,17928.1001294016
647148.086019065,1142208.55876622,-4428275.13373445,-957363.944991454,-302962.267918362,-97016.4352524667,-116386.646844074,299423.110184415,70414.9706188342,28849.3308127459
1656081.08253483,4398079.48270946,-1077447.16371328,-452081.94611139,-155181.960443037,-540853.334016339,-1026049.74219442,174747.550012185,78190.6660241881,35852.0594658757
-955345.281070288,-1030012.46727671,-474483.775314987,-250188.775768809,-93779.2665727522,687228.909574933,419323.617606108,115488.664483383,66999.0920912445,36846.0256478048
-14625.7549881459,305771.67122645,-2028798.68933639,-378694.26656564,-71321.7103754776,-112075.650312722,-134007.629514443,349617.039233809,75659.1032337809,28818.0420327006
-2125207.67427083,-1923537.66850265,-1057471.59579174,-634046.89097377,-280133.91344302,546185.504060851,453677.312464043,202073.749066176,120318.510103172,59294.0149535634
-3013643.48958112,-3207256.11840917,-1430507.84563715,-826324.091204139,-403958.967681454,430447.207105635,345239.702455237,118382.307971244,71566.102933386,40368.3125156471
435968.052861433,1147047.42835096,-9005048.5995394,-1551143.81779489,-458952.036971192,-156532.182095146,-183877.39122956,744903.314871661,130030.955236157,47784.3846367667
1024624.30432016,1638195.0296711,-1296708.96472469,-428487.908908572,-131697.950469692,-136656.588410426,-175825.168834763,132543.233314829,51247.9188700335,23489.9573366145
-3038742.14271426,-2309418.58097855,-827174.151753232,-444357.594514013,-180908.567661369,543555.44271446,287942.584231314,71767.3223592379,41937.4726801566,22442.4893462739
15590.6684623042,235139.835302483,3409759.58860424,-984868.08480563,-202934.322435181,-75833.8623553661,-87403.447161108,-496177.759612261,145733.069682616,39944.1098210263
186461.182076159,352199.771300832,-6837411.43201701,-495658.915656167,-117807.515909096,-140115.08029714,-167607.337867351,1932565.86050323,148723.142569363,49962.9958489846
-70389.7657518552,9904.90968125249,359819.186844494,663279.955731145,-674160.008949341,-144039.167548906,-146072.284256099,-186497.06909473,-280478.527306116,306375.431799054
697960.243646303,1750082.2107277,-1219012.38271643,-487546.918542404,-171487.202479745,-173844.399931043,-277029.908425229,135991.491658267,60010.9900563105,28190.9963500143
184897.598523767,685634.68821654,-819134.34855466,-318941.796424958,-97564.9440734524,-186928.576668525,-273258.154651097,157681.247595004,65618.2939151071,29706.581597377
-212188.741946414,-128352.42332054,-224814.35072006,-31167.0143250389,34575.698628757,-118598.14950513,-123784.87379612,207491.566736506,51994.518999138,22389.642116195
-409987.526099442,-342829.625360784,-2240088.5070782,248282.6284041,107196.417009291,-147286.962031874,-158666.842234434,-1594397.77731893,159524.556664877,45316.2703615246
